name,Red,Green,Blue,Alpha,Grey,Luminance,Chrominance blue,Chrominance red
i128_12.png/i128_06.png,0.5727222841792234,0.6001573278967304,0.58551934598118,0.9521086068827401,0.6298938974140099,0.6206262983604451,0.4281884875707155,0.3785058013797534
i128_12.png/i128_07.png,0.6682177722182147,0.7643607405337826,0.6400660600458735,0.9671329183928673,0.8062500771255394,0.8028105857842316,0.32922335493585486,0.1299324792261543
i128_12.png/i128_08.png,0.6140981919428802,0.7177314358209824,0.622330604122525,0.9764041926989231,0.7657376965835976,0.7570374758901351,0.29689859921172373,0.06785690018800941
i128_12.png/i128_09.png,0.6345255501380482,0.7520085151773113,0.6670911610404807,0.9842770645381856,0.7987738875692748,0.7873845651998236,0.3032555683577515,0.07895532476412534
i128_12.png/i128_10.png,0.5374613923590192,0.6796968651143681,0.6154245768791596,0.9767317945017376,0.7280339433409848,0.7105227904530663,0.2057407177102884,8.540491995024554E-4
i128_12.png/i128_11.png,0.6904950899303468,0.7254482269040594,0.6521892404075509,0.9634962109135526,0.7625690181107835,0.7605978927730588,0.47838747948209537,0.32341246681648383
i128_12.png/i128_12.png,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
i128_12.png/i128_13.png,0.7554237175735886,0.7999266783739909,0.7265797762736597,0.9830187675747095,0.8372300187459464,0.8333449508945865,0.5194546409353982,0.38645117391567774
i128_12.png/i128_14.png,0.560811656093098,0.6480738493021246,0.6050063153501851,0.9683347735783606,0.6815236328645536,0.6678948708539193,0.3080515953629127,0.21698300082500635
i128_12.png/i128_15.png,0.6350245658043048,0.7245252903306061,0.6286682803927546,0.971926408742234,0.7569819013359074,0.7502950546979803,0.33499608786370694,0.22832938303689687
i128_12.png/i128_16.png,0.5896837137056593,0.6132162647394845,0.486537387760172,0.9268302091401605,0.6864031390841216,0.683741241469541,0.28432280911876673,0.0960536972714557
i128_12.png/i128_17.png,0.6435431242996982,0.6985242332920687,0.6361972329558027,0.9552068463731489,0.7465333130021105,0.7393215479371129,0.4213586129348704,0.2218952682104786
i128_12.png/i128_18.png,0.5241119654516334,0.6168498400030339,0.5607530325824736,0.9497520407597438,0.6566995209300512,0.6465556071719406,0.26741211167407747,0.055961966669535484
i128_12.png/i128_19.png,0.611448125621466,0.6334282149066519,0.6108371975368597,0.9683712841431525,0.6699197329013746,0.6604446307203311,0.44125587186495036,0.36692301306203107
i128_12.png/i128_20.png,0.5160955496491604,0.7041604159957751,0.6909870304196764,0.9804285313050376,0.7265999453442626,0.7040158817034291,0.23501228871647054,0.0980213280367777
i128_12.png/i128_21.png,0.7090873090004117,0.7647706432207868,0.6853803578975415,0.9797093457190406,0.7990383341591819,0.7958108097406371,0.47546846228279316,0.3330595109962865
i128_12.png/i128_22.png,0.7225840219138354,0.7147984684934223,0.674231748291648,0.9893758461227361,0.7600639286685384,0.7531988673330297,0.5317414713851515,0.4546833530005307
i128_12.png/i128_23.png,0.6843539681689571,0.7647478513237054,0.6851946405144087,0.9796321565958332,0.8037054930398828,0.7957351738048132,0.4094570189402554,0.25350570433910274
i128_12.png/i128_24.png,0.7173327200655207,0.672712766455768,0.6298345531415946,0.9748258682421389,0.7213969639417528,0.718364665368847,0.5569358631163817,0.47212647057215723
i128_12.png/i128_25.png,0.6346106828796132,0.5840955980149292,0.5568624574524089,0.955011125079185,0.6304533506692681,0.6261005422263977,0.5028996208103514,0.4398989425586372
i128_12.png/i128_26.png,0.6214282440684251,0.7244706739298076,0.6430928255537256,0.978287976140975,0.7685107914864755,0.7589158154444124,0.32702418811928,0.12038796696757276
i128_12.png/i128_27.png,0.6856172988120145,0.7681486704574613,0.6590569132033367,0.9856121928341994,0.797541336855658,0.7955305292787263,0.34195286731518193,0.21098075328159296
i128_12.png/i128_28.png,0.6883517897810907,0.6898160178260666,0.6268605128198972,0.9663043422470691,0.7288221516727137,0.7249241982211504,0.4541039870441979,0.3994986845228958
i128_12.png/i128_29.png,0.6791284068581647,0.7271825800025813,0.6468954798167385,0.9676671967955723,0.7719697211280216,0.7668324887190225,0.42284426644334294,0.25046801456956214
i128_12.png/i128_30.png,0.716535559450407,0.7634036984042128,0.69066049745105,0.9816852812975416,0.7968926172403545,0.7919439695744863,0.4735637911119976,0.3833192113576472
i128_12.png/i128_31.png,0.6890153654987325,0.7698796581511891,0.695464037713509,0.9796741003247631,0.808280413619563,0.801056911471952,0.4316812685293113,0.2549208810713813
i128_12.png/i128_32.png,0.6991003132056023,0.7669781103787966,0.683673630261391,0.9767587838491398,0.8069768061182894,0.8014703015122512,0.43304181284067794,0.2655772998112255
i128_12.png/i128_33.png,0.6601578423637834,0.8003106615110024,0.6747354260402992,0.9789477800706613,0.8465833067765939,0.8382952982580919,0.27022585331617877,0.030281133111298434
i128_12.png/i128_34.png,0.6856096720658214,0.7405042806655354,0.7108007612911065,0.9742552409327649,0.7706572786995863,0.76070987210268,0.4889311507655205,0.4204366194160494
i128_12.png/i128_35.png,0.6728464449860886,0.6571497206168105,0.6331098783205138,0.967708655325294,0.6998616397789216,0.6926103822315162,0.5206544724367939,0.46145264143650266
i128_12.png/i128_36.png,0.7158993283315962,0.8109091873601746,0.7369242129243658,0.9874443019421575,0.843139621575028,0.8360558395046677,0.46227564721180786,0.2987064131717383
i128_12.png/i128_37.png,0.7365863130594613,0.8182771998848831,0.7530074112668468,0.9891726429874392,0.8540001890964742,0.8454696711928034,0.48751853862661354,0.3449449249802914
i128_12.png/i128_38.png,0.8054262313489445,0.7328682425086096,0.7255024758055416,0.9048342456129127,0.7585364995441978,0.7601046931690213,0.7746511706774091,0.7617892491258488
i128_12.png/i128_39.png,0.6173025602447859,0.7526843281438433,0.6882752377928251,0.9835239733896244,0.7835820270167566,0.7716573162579113,0.3105302809891225,0.12120370042477766
i128_13.png/i128_00.png,0.7093322278495181,0.736058625656667,0.6671059355853813,0.9653025750816779,0.7359304040860827,0.7400692059106683,0.5153358603377505,0.4931532653580905
i128_13.png/i128_01.png,0.6873211606292862,0.7229775636334118,0.6823269647755317,0.9614060786791812,0.726574230957834,0.7251931266970056,0.5004387922378563,0.49939348748742046
i128_13.png/i128_02.png,0.6593396964175635,0.7857060992701012,0.7903005612765993,0.9721943099993434,0.7977030492680831,0.7707979372865338,0.34892495489843833,0.4837099399179737
i128_13.png/i128_03.png,0.7157218122343466,0.8052336462969281,0.8409544491796352,0.9830618574017291,0.8040396093472005,0.7917228373999673,0.6574475269554529,0.6102775261804385
i128_13.png/i128_04.png,0.7812398302418613,0.8656568623045604,0.8703250536757118,0.9836872720557205,0.865441727349684,0.8565579481100064,0.6830119513941858,0.6186557922952708
i128_13.png/i128_05.png,0.7856719830842833,0.8663241371789296,0.8762913191657739,0.9856458060525956,0.8656305511811392,0.8569224566968513,0.7019400715008726,0.643604388348414
i128_13.png/i128_06.png,0.6489676688751698,0.7808283041200039,0.8242820434000876,0.9674377204105561,0.7672916925998936,0.7539710207470152,0.5923104493881998,0.5219052881537629
i128_13.png/i128_07.png,0.8425011096005974,0.8911780149072708,0.8824132080402072,0.9842392161467944,0.8901375556661364,0.8863941512089561,0.7737801389253955,0.7390807360503531
i128_13.png/i128_08.png,0.750708116516822,0.8145037953906682,0.8174958122640946,0.9811475820585115,0.8135349499039422,0.8077534381450618,0.6894028813430446,0.6234469892569543
i128_13.png/i128_09.png,0.8203862978151328,0.8938198763108479,0.9111519086263136,0.9978737895215032,0.8937835124696969,0.8850269421945365,0.7565601427020471,0.6945672465328903
i128_13.png/i128_10.png,0.7192879975190045,0.8047073045361213,0.8466255521950004,0.9862311240664318,0.8073679067640191,0.7930912152337307,0.6612870365809401,0.6258244604116988
i128_13.png/i128_11.png,0.8488800028436032,0.8844681193926693,0.875078188547909,0.977410426333173,0.882750134669186,0.8807264932761838,0.7914471109631704,0.7676253658456161
i128_13.png/i128_12.png,0.7554237175735886,0.7999266783739909,0.7265797762736597,0.9830187675747095,0.8372300187459464,0.8333449508945865,0.5194546409353982,0.38645117391567774
i128_13.png/i128_13.png,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
i128_13.png/i128_14.png,0.6793581822726427,0.8144662202341152,0.8421463628193285,0.9873282703169691,0.8017340344472429,0.788892268045159,0.5931366006327264,0.522923365420403
i128_13.png/i128_15.png,0.7880393309460563,0.871782223119529,0.8580860531699277,0.9867773410888258,0.8692795178161654,0.8627013159327648,0.6729799963755684,0.6135110077197737
i128_13.png/i128_16.png,0.7188513723526765,0.7039334304841343,0.6890824548878139,0.9383902216732103,0.7277948462919064,0.7249899407505411,0.6713048088828022,0.6145010253186858
i128_13.png/i128_17.png,0.7989435280721557,0.8560376203772385,0.8676316081769178,0.9690368615661122,0.852585385380844,0.847766497007211,0.7817746730347834,0.7241859238552101
i128_13.png/i128_18.png,0.6654616184073642,0.7681499632864723,0.7900690090660901,0.958863370120254,0.7607382347810887,0.7514742254302248,0.6055812217951899,0.5258387184172924
i128_13.png/i128_19.png,0.7028159645463298,0.8218563940248839,0.8607910089132664,0.9783116976258859,0.8058444873808641,0.7961198375782458,0.6858989879595216,0.6044011026664445
i128_13.png/i128_20.png,0.7093440989414815,0.8308231499076232,0.8879739867071151,0.9927120294786945,0.8239332481815337,0.8079850669270295,0.6588178761725255,0.6060134906698053
i128_13.png/i128_21.png,0.8350780933952561,0.8635319118830472,0.8573035173558765,0.9873438795638806,0.8615007089161175,0.8602780617342515,0.8041117055217335,0.7694949317287009
i128_13.png/i128_22.png,0.7587411043073942,0.8652871524423785,0.8927531757517189,0.9877859706732696,0.8499407331565456,0.8420114399517233,0.7349546712471748,0.6622852361548999
i128_13.png/i128_23.png,0.8256566774179536,0.8916109068302996,0.9040320395345428,0.9873302293395985,0.8880692917822944,0.8816284917782945,0.7866483095777367,0.7297326253698962
i128_13.png/i128_24.png,0.7593847994743566,0.8675830212890504,0.8884317716362118,0.9864721554755864,0.8528366447506339,0.845329716746116,0.720359564525592,0.6408600911989754
i128_13.png/i128_25.png,0.6821987769810588,0.7961214559261814,0.8331158073673347,0.9697825652814893,0.7772320772231556,0.7692103837816485,0.6958261234515806,0.6099855370154701
i128_13.png/i128_26.png,0.7723680555619278,0.8648217550063126,0.8807913021055731,0.9878079196036484,0.8572292103233827,0.8496752389174783,0.7311269792555577,0.6534488776098233
i128_13.png/i128_27.png,0.8034998212828199,0.8551709119398262,0.8364690868718907,0.9841765608174524,0.8515541652214187,0.8496520751714193,0.703025461073892,0.664259198191578
i128_13.png/i128_28.png,0.7429996745384364,0.8298860965676205,0.8410487380950157,0.9808617435154963,0.8194498916002636,0.8141515282975206,0.6996514200384799,0.6112006385860744
i128_13.png/i128_29.png,0.8172938896685709,0.8668491998641603,0.8636674042734493,0.9835071666119055,0.8703794867136638,0.865194781096251,0.7464974872797457,0.6729670466777281
i128_13.png/i128_30.png,0.8606046808865635,0.9090331167523209,0.9036184077043027,0.9925886031303954,0.9063126507039089,0.9029204554547706,0.7997468807693623,0.7635993901131443
i128_13.png/i128_31.png,0.7934736208089616,0.8494094331641502,0.860007878507471,0.9762051567414132,0.8484828339944016,0.8425354359621431,0.7519355321162288,0.6936116356150251
i128_13.png/i128_32.png,0.813280932635429,0.8586010074696984,0.8562127347783411,0.9844968567673692,0.8601723276267375,0.8560574515015429,0.7568895023998474,0.6911935415523301
i128_13.png/i128_33.png,0.8107719800514301,0.8899562420628883,0.8915114582554879,0.988040029702175,0.8879298655627483,0.8807041388085113,0.7249566522840296,0.6646153790314621
i128_13.png/i128_34.png,0.67767268082325,0.7549304044628312,0.7830120460325997,0.9598735304287757,0.7475341483106436,0.7398424116870038,0.6518574695713549,0.6009004189218867
i128_13.png/i128_35.png,0.6527376417591115,0.7477684738585575,0.778002899842323,0.9527147595204136,0.7353527587049261,0.7275881233742993,0.6293198357390013,0.5687860053663457
i128_13.png/i128_36.png,0.8098296050481348,0.8475796363841438,0.8560802673569048,0.9737753502506031,0.843874529732133,0.8409386016730102,0.7997471839358906,0.7641781123906106
i128_13.png/i128_37.png,0.8349293783790693,0.8616421124494176,0.8641859396425375,0.9753700442229247,0.8582713444009155,0.8567967372434748,0.824129245165805,0.8021698348540445
i128_13.png/i128_38.png,0.6322854291903893,0.6219190941321772,0.5558475403242719,0.8904021306685086,0.6835508232614042,0.6783487784335545,0.4103792656089594,0.29332115193617575
i128_13.png/i128_39.png,0.6573182564929856,0.7193565052576438,0.7362552578828805,0.9681438744043619,0.7159492231626025,0.7105546351854382,0.6303904172431006,0.5467739077976094
i128_14.png/i128_00.png,0.715806116237788,0.7571819904878913,0.7273310280283706,0.9801665486077197,0.750326245305633,0.7511111565117322,0.6163539877232401,0.5987819962572195
i128_14.png/i128_01.png,0.7161575688854283,0.7598927580686864,0.7428644588008296,0.9770297597707849,0.757311852450068,0.7543007830933199,0.5976732933196524,0.605776703614111
i128_14.png/i128_02.png,0.5888035582894909,0.7826618879986204,0.8072293125874466,0.978913681839072,0.7853194383222233,0.7516625080673812,0.26765941904516455,0.3546189830325663
i128_14.png/i128_03.png,0.7249226685181881,0.8524142330726954,0.8915949115429065,0.9945953358704172,0.8416843440810673,0.8288515826872741,0.6755987785096648,0.5839593601243612
i128_14.png/i128_04.png,0.7891060419846688,0.8829790944256711,0.9030485727443645,0.991785290805827,0.8759038057401748,0.8675067933499644,0.7492618787308646,0.6581967971179468
i128_14.png/i128_05.png,0.750763245888734,0.8423945028855362,0.8467400698615235,0.9782273338008933,0.8335335958745258,0.8281161521220232,0.7019982878547332,0.594312780899326
i128_14.png/i128_06.png,0.773772149116809,0.8470694686881761,0.8760967253648037,0.9782806353750914,0.8391917478904463,0.8313781406081314,0.7531486871077362,0.7117279943586318
i128_14.png/i128_07.png,0.7431637970963887,0.8812878989923504,0.9210311141194089,0.9950755493165869,0.8683939229103607,0.8540636718537506,0.6954631320932261,0.6220005499857166
i128_14.png/i128_08.png,0.7561850091973955,0.8336750326080105,0.8412104527569594,0.9822539541132123,0.8271735883099239,0.8218748140590152,0.7186758147707298,0.6274140559286311
i128_14.png/i128_09.png,0.7508358350975955,0.8544342387462277,0.8708701887886371,0.9877644433899158,0.8449325225334658,0.8363578964211519,0.6893043256604691,0.6078525289895758
i128_14.png/i128_10.png,0.7337987772847606,0.8425048524418735,0.8699904197169467,0.9857105543085433,0.8376641076795684,0.8261579532733723,0.6743775183047903,0.5780865966036586
i128_14.png/i128_11.png,0.7330625196060074,0.8395549597354572,0.85744325438873,0.9792581121174057,0.8300772576798964,0.8204610717377112,0.6706454453910975,0.6005243105566772
i128_14.png/i128_12.png,0.560811656093098,0.6480738493021246,0.6050063153501851,0.9683347735783606,0.6815236328645536,0.6678948708539193,0.3080515953629127,0.21698300082500635
i128_14.png/i128_13.png,0.6793581822726427,0.8144662202341152,0.8421463628193285,0.9873282703169691,0.8017340344472429,0.788892268045159,0.5931366006327264,0.522923365420403
i128_14.png/i128_14.png,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
i128_14.png/i128_15.png,0.7019857623913147,0.8722042066457579,0.8926388928551071,0.9934578229360501,0.859508070010678,0.8429644137420234,0.5737361293271586,0.4760529779911605
i128_14.png/i128_16.png,0.6474630432534908,0.7013350080167899,0.7169202200357602,0.943234069347822,0.7144053166617841,0.7049485259798485,0.627507244826247,0.5380277110739018
i128_14.png/i128_17.png,0.7342442311183934,0.8434685920812811,0.8712508454826486,0.9760088334512794,0.831214723349917,0.8221953769861073,0.7187553935289056,0.6377914761224572
